CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S10 0.751575 S12 S5 1.540049 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0032.JPG 0.018883 0.085205 0.010069 0.236731 0.013789 0.029408 0.061597 0.003894 0.002247 0.013154 0.007056 0.006227 0.016109 0.061081 0.006474 0.172897 0.165203 0.020441 0.013650 0.050585 0.005300
S10 0.871417 S12 S5 2.184223 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0033.JPG 0.017249 0.092325 0.007153 0.286966 0.015777 0.045559 0.044594 0.003710 0.001539 0.035937 0.003453 0.004250 0.036821 0.058500 0.009824 0.083067 0.172731 0.019138 0.014364 0.041349 0.005695
S10 0.502060 S12 S4 1.428341 4.122648 4.122648 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0034.JPG 0.019686 0.074629 0.008047 0.162299 0.012061 0.015296 0.042861 0.004181 0.005411 0.003627 0.008333 0.012503 0.020074 0.092022 0.007162 0.257154 0.146485 0.012758 0.018173 0.070607 0.006632
S10 0.799400 S12 S12 2.871370 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0035.JPG 0.018181 0.120057 0.007838 0.367696 0.008158 0.011686 0.030330 0.003278 0.001896 0.006210 0.004163 0.003688 0.008941 0.050094 0.004591 0.168361 0.087818 0.010321 0.058242 0.024178 0.004274
S10 0.632858 S12 S5 2.643041 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0036.JPG 0.009764 0.126884 0.003656 0.374816 0.008439 0.010544 0.036915 0.001783 0.001186 0.005684 0.002243 0.002345 0.015270 0.063560 0.006892 0.081718 0.152690 0.015051 0.031975 0.042140 0.006445
S10 0.849488 S12 S12 0.057869 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0037.JPG 0.015087 0.130958 0.008585 0.306485 0.011537 0.005615 0.017202 0.003765 0.005194 0.004654 0.011644 0.006719 0.010325 0.052382 0.005928 0.183454 0.091330 0.008996 0.033581 0.076569 0.009988
S10 0.465461 S12 S5 0.115899 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0038.JPG 0.012367 0.075283 0.020319 0.174609 0.010429 0.014319 0.067403 0.003204 0.002278 0.017086 0.005126 0.003819 0.020797 0.042881 0.014292 0.098945 0.230468 0.016675 0.028712 0.132446 0.008543
S10 0.367436 S12 S5 2.051816 4.122648 4.122648 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0039.JPG 0.014353 0.046158 0.011514 0.188818 0.012082 0.037208 0.060446 0.003694 0.002352 0.025010 0.004004 0.004433 0.041745 0.030259 0.019675 0.060805 0.208552 0.020784 0.042739 0.132682 0.032687
S10 0.517989 S5 S4 1.792970 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0040.JPG 0.021066 0.088524 0.017913 0.072665 0.016302 0.013585 0.033780 0.003873 0.004256 0.004867 0.008498 0.006618 0.030856 0.036633 0.018916 0.144726 0.239986 0.018220 0.018292 0.191988 0.008435
S10 0.879335 S12 S12 1.899155 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0041.JPG 0.019484 0.121574 0.003263 0.460241 0.010625 0.007079 0.009453 0.002250 0.001655 0.001974 0.002862 0.003816 0.016308 0.025831 0.004680 0.109253 0.074521 0.013135 0.051662 0.051272 0.009062
S10 0.772139 S12 S12 2.991585 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0042.JPG 0.011305 0.108829 0.002516 0.567411 0.016506 0.011591 0.008851 0.001499 0.000650 0.001952 0.001567 0.002225 0.026875 0.034438 0.006477 0.053496 0.049949 0.008509 0.029764 0.046538 0.009052
S10 0.596691 S12 S4 3.771980 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0043.JPG 0.019092 0.103711 0.005108 0.405895 0.018027 0.007687 0.009990 0.002682 0.003216 0.002562 0.005199 0.005573 0.013437 0.039366 0.006121 0.142350 0.031562 0.015927 0.013511 0.119305 0.029682
S10 0.627861 S12 S12 1.374372 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0044.JPG 0.011818 0.135646 0.009749 0.289720 0.007919 0.019255 0.069148 0.003252 0.002211 0.021823 0.004594 0.003930 0.022529 0.047452 0.006893 0.140858 0.093648 0.012476 0.017264 0.076163 0.003654
S10 0.791339 S12 S5 0.789049 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0045.JPG 0.014321 0.129819 0.006867 0.290684 0.011921 0.038936 0.046644 0.003995 0.001724 0.043421 0.003044 0.003697 0.050815 0.036671 0.011117 0.058036 0.164050 0.015894 0.017151 0.045516 0.005678
S10 0.535163 S4 S12 1.610166 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0046.JPG 0.015016 0.111651 0.015444 0.185908 0.011744 0.012026 0.040482 0.004481 0.004033 0.005961 0.007726 0.007435 0.020288 0.077024 0.011442 0.243123 0.070719 0.012141 0.020611 0.116729 0.006017
S10 0.887401 S12 S12 4.026514 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0878.JPG 0.075250 0.142733 0.005096 0.438727 0.008142 0.003054 0.021372 0.003070 0.001708 0.002515 0.003853 0.003191 0.012453 0.014647 0.007563 0.037624 0.018955 0.005398 0.140690 0.034608 0.019350
S10 0.775619 S12 S12 5.421280 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0879.JPG 0.019650 0.115393 0.001175 0.700899 0.006293 0.003615 0.007687 0.001432 0.000644 0.001746 0.001418 0.001517 0.009018 0.005601 0.005571 0.011833 0.008443 0.006615 0.044287 0.035168 0.011997
S10 0.707035 S12 S12 1.414620 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0880.JPG 0.087909 0.127096 0.011621 0.358758 0.010466 0.003475 0.017337 0.007486 0.003521 0.004125 0.011422 0.005035 0.018750 0.047930 0.020078 0.067725 0.024993 0.010569 0.098608 0.036818 0.026278
S10 0.708395 S12 S12 3.845892 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0881.JPG 0.051589 0.117291 0.004543 0.540139 0.011492 0.004595 0.024343 0.002621 0.002215 0.003934 0.006820 0.003237 0.012311 0.029692 0.011150 0.031869 0.012383 0.009305 0.052797 0.038257 0.029416
S10 0.847338 S12 S12 6.143435 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0882.JPG 0.004999 0.079206 0.000802 0.780731 0.002627 0.002177 0.010529 0.001068 0.000556 0.003964 0.000870 0.000763 0.007043 0.010804 0.005751 0.012210 0.005725 0.006283 0.022406 0.031900 0.009585
S10 0.670756 S12 S12 2.038096 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0883.JPG 0.053336 0.107970 0.008318 0.427199 0.012160 0.003521 0.013597 0.003844 0.005516 0.003238 0.021197 0.005193 0.015044 0.067774 0.029049 0.039872 0.020873 0.014062 0.036901 0.038714 0.072622
S10 0.812791 S12 S12 2.665720 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0884.JPG 0.071538 0.128352 0.011101 0.404263 0.009872 0.006504 0.030700 0.004337 0.002366 0.005141 0.004622 0.003957 0.013598 0.017619 0.012384 0.045055 0.036685 0.009530 0.126857 0.037915 0.017604
S10 0.732276 S12 S7 4.759275 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0885.JPG 0.024011 0.110165 0.001645 0.583995 0.003620 0.007353 0.010310 0.001559 0.000608 0.002064 0.001242 0.001774 0.010909 0.004191 0.004234 0.020022 0.018455 0.005857 0.141659 0.034267 0.012061
S10 0.781502 S12 S12 2.706737 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0886.JPG 0.059623 0.132261 0.020275 0.382746 0.012056 0.004701 0.025105 0.009583 0.008108 0.005821 0.010983 0.006757 0.014450 0.046132 0.014770 0.068213 0.034888 0.010011 0.071406 0.038998 0.023109
S10 0.771259 S12 S10 2.528334 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0887.JPG 0.049642 0.127785 0.006100 0.415580 0.008170 0.004222 0.035316 0.003266 0.002800 0.008336 0.005657 0.003740 0.014963 0.016081 0.013070 0.031803 0.029623 0.011382 0.160036 0.032714 0.019713
S10 0.697164 S12 S10 5.100245 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0888.JPG 0.009113 0.123434 0.000904 0.619483 0.002217 0.003443 0.007678 0.001199 0.000528 0.003360 0.000979 0.001574 0.007911 0.005261 0.002813 0.019799 0.011760 0.013245 0.117794 0.037695 0.009810
S10 0.640562 S12 S10 3.193137 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0889.JPG 0.056519 0.128286 0.009588 0.389930 0.010849 0.004284 0.018638 0.004076 0.007771 0.004171 0.015336 0.005871 0.018578 0.039945 0.014615 0.050359 0.027908 0.024521 0.093258 0.038492 0.037003
S10 0.772479 S12 S10 1.295087 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0890.JPG 0.055048 0.147461 0.028889 0.389124 0.007128 0.005389 0.037924 0.004935 0.002959 0.006327 0.005663 0.004110 0.014618 0.014696 0.019951 0.036174 0.073487 0.010175 0.079461 0.035902 0.020580
S10 0.726911 S12 S12 4.942846 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0891.JPG 0.015827 0.117650 0.003649 0.590058 0.003838 0.003667 0.064591 0.001949 0.001093 0.007792 0.001556 0.002220 0.008414 0.006841 0.010780 0.015342 0.039448 0.005614 0.054663 0.033962 0.011045
S10 0.863667 S12 S12 2.240467 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0892.JPG 0.061385 0.151190 0.025405 0.299694 0.008115 0.003669 0.025356 0.007904 0.005690 0.005408 0.012851 0.006257 0.016310 0.031484 0.048327 0.064358 0.082711 0.008951 0.065516 0.038126 0.031293
S10 0.892128 S12 S12 2.798141 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0893.JPG 0.066494 0.115095 0.002122 0.447147 0.008864 0.003316 0.007452 0.001744 0.001413 0.004278 0.004470 0.001473 0.018868 0.009458 0.004775 0.015065 0.006547 0.008125 0.244705 0.015560 0.013031
S10 0.840546 S12 S12 2.529772 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0894.JPG 0.012252 0.101813 0.000640 0.489115 0.001980 0.005629 0.002216 0.001013 0.000371 0.004464 0.000953 0.001115 0.013786 0.003864 0.002183 0.008156 0.005369 0.042863 0.261218 0.025470 0.015529
S10 0.611647 S12 S10 2.788510 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0895.JPG 0.098667 0.117076 0.006503 0.370260 0.010760 0.003076 0.010218 0.003519 0.005896 0.004627 0.026251 0.004141 0.023536 0.028927 0.009105 0.039307 0.017220 0.017644 0.139142 0.017922 0.046204
S10 0.248335 S1 S12 2.785312 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0896.JPG 0.087913 0.128201 0.008639 0.379583 0.011085 0.009704 0.028164 0.003669 0.002449 0.005767 0.004705 0.003568 0.027897 0.019785 0.012926 0.031952 0.028556 0.057013 0.103741 0.026242 0.018440
S10 0.687278 S12 S10 3.805768 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0897.JPG 0.036679 0.116503 0.002330 0.512696 0.007487 0.012879 0.015507 0.001953 0.001103 0.006890 0.001898 0.001820 0.028136 0.005122 0.009548 0.013988 0.021785 0.056485 0.116617 0.021054 0.009519
S10 0.947172 S12 S12 1.383279 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0898.JPG 0.097647 0.117068 0.016194 0.333491 0.009868 0.005564 0.023849 0.006848 0.006100 0.005527 0.007117 0.005829 0.025566 0.046113 0.021784 0.052293 0.028088 0.054462 0.081194 0.033119 0.022281
S10 0.805007 S12 S10 2.723660 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0899.JPG 0.072873 0.152230 0.014833 0.389658 0.012022 0.005056 0.024074 0.003881 0.002586 0.007014 0.006176 0.003754 0.013736 0.016933 0.012063 0.048227 0.084328 0.010770 0.070320 0.033258 0.016209
S10 0.730811 S12 S12 5.678329 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0900.JPG 0.025828 0.103089 0.001614 0.672500 0.005872 0.005150 0.012848 0.001300 0.001046 0.005478 0.001557 0.001732 0.013177 0.005517 0.006104 0.015496 0.023525 0.014186 0.054370 0.019692 0.009920
S10 0.716878 S12 S10 1.025624 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0901.JPG 0.071102 0.146935 0.013261 0.369024 0.012805 0.003876 0.016640 0.004903 0.005504 0.004777 0.019718 0.005880 0.018227 0.044622 0.025673 0.071676 0.041255 0.022936 0.044079 0.027977 0.029130
S10 0.831724 S12 S12 3.587732 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0902.JPG 0.106811 0.094092 0.004295 0.468335 0.011794 0.003868 0.026571 0.002720 0.002235 0.008426 0.004925 0.003361 0.020866 0.023595 0.007647 0.026307 0.011148 0.006198 0.126927 0.022427 0.017451
S10 0.797143 S12 S12 5.756299 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0903.JPG 0.021834 0.073184 0.000926 0.672197 0.006838 0.004558 0.004477 0.001152 0.000591 0.002977 0.001137 0.001756 0.010661 0.007454 0.003134 0.011640 0.007088 0.005279 0.126783 0.026802 0.009535
S10 0.664527 S12 S12 3.839571 4.122648 4.122648 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0904.JPG 0.097570 0.077458 0.008419 0.414307 0.013591 0.002777 0.020720 0.004697 0.005301 0.007659 0.014319 0.005738 0.021909 0.075028 0.011216 0.044776 0.027556 0.006956 0.077715 0.028152 0.034137
S10 0.925389 S12 S12 2.287986 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0905.JPG 0.109574 0.136407 0.010750 0.332151 0.016566 0.011834 0.028199 0.003463 0.003058 0.006348 0.006967 0.003682 0.023365 0.021994 0.008519 0.036587 0.063414 0.032147 0.105153 0.032038 0.007785
S10 0.490263 S12 S10 3.181908 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0906.JPG 0.085749 0.130290 0.003683 0.306365 0.010483 0.032669 0.019799 0.002056 0.001789 0.007975 0.002780 0.002269 0.025108 0.007107 0.010451 0.016823 0.052745 0.068520 0.171348 0.032555 0.009437
S10 0.259906 S1 S10 1.875078 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0907.JPG 0.139947 0.124239 0.026783 0.241511 0.026294 0.008487 0.028547 0.006248 0.011583 0.005206 0.017106 0.005620 0.022816 0.051697 0.017191 0.051225 0.044562 0.021032 0.098081 0.041629 0.010195
S10 0.897506 S12 S12 2.676492 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0908.JPG 0.082612 0.141427 0.008686 0.441788 0.011185 0.003993 0.045113 0.002302 0.001760 0.020945 0.005934 0.002503 0.024038 0.009782 0.007543 0.023829 0.012567 0.004897 0.110325 0.024397 0.014373
S10 0.738755 S12 S10 4.827775 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0909.JPG 0.009404 0.133392 0.000973 0.648630 0.004765 0.003258 0.006794 0.001011 0.000526 0.015226 0.001135 0.001208 0.015273 0.003109 0.003344 0.018160 0.006174 0.023975 0.067256 0.027673 0.008713
S10 0.805042 S12 S10 2.586421 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0910.JPG 0.083461 0.142434 0.016383 0.382523 0.011741 0.003183 0.026664 0.003317 0.005358 0.009849 0.019768 0.004124 0.026415 0.018714 0.011936 0.034787 0.024015 0.009298 0.104655 0.026756 0.034619
S10 0.676224 S12 S5 3.379952 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0911.JPG 0.070979 0.089722 0.010940 0.337838 0.012385 0.004175 0.024193 0.003981 0.002290 0.010210 0.006039 0.004947 0.024318 0.032841 0.012049 0.056577 0.159509 0.014867 0.055790 0.040184 0.026168
S10 0.560475 S12 S5 1.172701 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0912.JPG 0.038595 0.068471 0.005506 0.441451 0.011119 0.004872 0.023226 0.002703 0.001383 0.024504 0.002387 0.003230 0.018170 0.011728 0.013410 0.026894 0.139617 0.009894 0.054826 0.076569 0.021447
S10 0.665170 S12 S12 2.493818 4.122648 4.122648 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0913.JPG 0.065978 0.066420 0.013777 0.256230 0.015593 0.004367 0.015769 0.006467 0.004105 0.004839 0.017899 0.008293 0.029736 0.084743 0.019249 0.063517 0.155607 0.020983 0.043795 0.039877 0.062757
S10 0.714946 S4 S12 5.086622 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0914.JPG 0.038127 0.093650 0.003376 0.153076 0.011528 0.081198 0.022487 0.001618 0.002243 0.004224 0.003676 0.006755 0.029554 0.025674 0.003828 0.354546 0.044581 0.017203 0.083358 0.016323 0.002977
S10 0.523447 S14 S12 0.237899 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0915.JPG 0.026160 0.141025 0.003414 0.183312 0.014815 0.162794 0.008674 0.001438 0.001621 0.009697 0.002076 0.007464 0.015695 0.007820 0.003738 0.160033 0.167771 0.017185 0.045718 0.015485 0.004064
S10 0.577197 S4 S12 2.124894 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0916.JPG 0.038817 0.085270 0.004167 0.149370 0.009981 0.031612 0.041307 0.002245 0.005503 0.002600 0.005945 0.007641 0.023639 0.042524 0.003359 0.376081 0.048859 0.023139 0.075213 0.019011 0.003717
S10 0.671966 S12 S12 1.994573 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0917.JPG 0.071500 0.058410 0.005971 0.401083 0.010735 0.001691 0.010957 0.001936 0.001363 0.003265 0.002326 0.002787 0.012216 0.016267 0.004751 0.059031 0.102668 0.012242 0.105751 0.109776 0.005275
S10 0.709089 S12 S12 2.590343 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0918.JPG 0.020662 0.069216 0.001384 0.557875 0.005349 0.003365 0.002069 0.001548 0.000849 0.001629 0.001290 0.002860 0.011965 0.013211 0.003216 0.047268 0.043569 0.024404 0.105169 0.077474 0.005627
S10 0.693335 S12 S12 1.906718 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0919.JPG 0.103545 0.047270 0.008911 0.325053 0.015465 0.001443 0.005048 0.002282 0.001756 0.001728 0.004384 0.003728 0.013241 0.034972 0.006677 0.088303 0.117739 0.016446 0.095921 0.096530 0.009558
S10 0.797510 S12 S5 3.300716 4.122648 4.122648 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0920.JPG 0.030637 0.174280 0.008560 0.381944 0.006469 0.003477 0.013926 0.003824 0.001704 0.002659 0.005508 0.003487 0.010950 0.012061 0.005420 0.058108 0.173507 0.020939 0.033676 0.037379 0.011482
S10 0.698737 S12 S10 3.024714 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0921.JPG 0.009416 0.152806 0.004892 0.466743 0.004879 0.003542 0.042280 0.002111 0.001210 0.003492 0.002168 0.002146 0.010296 0.009064 0.009123 0.051151 0.132179 0.021999 0.022830 0.040491 0.007181
S10 0.658958 S12 S12 1.309562 4.122648 4.122648 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0922.JPG 0.037171 0.190074 0.014126 0.328881 0.010966 0.003575 0.014252 0.010322 0.003282 0.003129 0.023024 0.006319 0.013916 0.021638 0.008784 0.079905 0.114564 0.020102 0.031817 0.035693 0.028461
S10 0.886209 S12 S12 2.528593 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0923.JPG 0.063864 0.117294 0.006270 0.422855 0.006895 0.002248 0.006962 0.004424 0.001851 0.001981 0.003285 0.004007 0.014141 0.018610 0.005618 0.073390 0.112269 0.014027 0.068688 0.031747 0.019574
S10 0.769973 S12 S12 2.869225 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0924.JPG 0.018256 0.105291 0.002856 0.518017 0.006659 0.003597 0.006438 0.001948 0.000926 0.001677 0.001571 0.002633 0.012389 0.011706 0.004833 0.056602 0.055676 0.018841 0.119204 0.036008 0.014871
S10 0.612123 S12 S12 1.168829 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0925.JPG 0.089746 0.096382 0.011102 0.318803 0.015529 0.002172 0.008010 0.006911 0.002692 0.002863 0.018921 0.005627 0.026479 0.058037 0.013319 0.085143 0.077638 0.015677 0.077811 0.032451 0.034687
S10 0.747283 S12 S12 1.149638 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0926.JPG 0.069393 0.121436 0.037946 0.256426 0.017576 0.005840 0.024273 0.007031 0.001476 0.003413 0.005159 0.003481 0.014600 0.023761 0.006018 0.063151 0.195459 0.009278 0.081825 0.043602 0.008855
S10 0.685554 S12 S5 3.167433 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0927.JPG 0.039908 0.094137 0.010241 0.439620 0.014908 0.009772 0.021201 0.002810 0.001260 0.003807 0.002627 0.002604 0.018112 0.010792 0.005524 0.026146 0.163764 0.014353 0.058836 0.053404 0.006175
S10 0.536264 S12 S10 0.996192 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0928.JPG 0.091805 0.118133 0.030841 0.184398 0.015828 0.006148 0.019110 0.011862 0.003277 0.003559 0.008676 0.006786 0.017477 0.038852 0.005985 0.058652 0.219672 0.009497 0.084860 0.050518 0.014064
S10 0.826624 S12 S10 3.013903 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0929.JPG 0.030691 0.147922 0.008758 0.385129 0.008000 0.002672 0.007596 0.007149 0.001501 0.002993 0.011205 0.002968 0.013764 0.013892 0.005367 0.130348 0.053163 0.012477 0.115686 0.027018 0.011700
S10 0.713751 S12 S10 4.048787 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0930.JPG 0.009006 0.156106 0.001905 0.547535 0.003498 0.003564 0.006156 0.001800 0.000833 0.002398 0.001700 0.001979 0.011282 0.006576 0.004097 0.050410 0.033330 0.032103 0.079254 0.035889 0.010580
S10 0.753485 S12 S10 1.855584 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0931.JPG 0.070940 0.148616 0.010949 0.261989 0.011127 0.002739 0.006317 0.013382 0.002720 0.003122 0.055685 0.005152 0.017314 0.022413 0.006722 0.124333 0.052909 0.024248 0.085057 0.026861 0.047404
S10 0.803318 S5 S12 3.018148 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0932.JPG 0.037953 0.151383 0.013040 0.234920 0.007674 0.003885 0.026764 0.003876 0.001835 0.004579 0.003839 0.003776 0.013051 0.011503 0.016466 0.051146 0.262283 0.057108 0.040923 0.040361 0.013632
S10 0.670398 S12 S12 2.262737 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0933.JPG 0.011925 0.089239 0.005925 0.353143 0.004929 0.003304 0.027958 0.002693 0.001220 0.005928 0.001588 0.002347 0.014413 0.009174 0.016859 0.042153 0.200884 0.092042 0.028139 0.076898 0.009240
S10 0.604836 S5 S12 1.569351 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0934.JPG 0.043155 0.149594 0.022241 0.207349 0.011324 0.002181 0.023580 0.004710 0.002746 0.003421 0.008206 0.004564 0.012158 0.018313 0.018032 0.067726 0.274210 0.013203 0.058235 0.037800 0.017252
S10 0.881828 S12 S12 3.771625 4.122648 4.122648 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0935.JPG 0.050731 0.098627 0.001934 0.550958 0.007780 0.001668 0.004735 0.002016 0.001057 0.001388 0.001751 0.002449 0.018768 0.012172 0.003523 0.035531 0.029270 0.007872 0.123308 0.027921 0.016541
S10 0.721928 S12 S12 5.066787 4.122648 4.122648 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0936.JPG 0.011173 0.089751 0.001629 0.670456 0.008117 0.002446 0.002501 0.001475 0.000580 0.001012 0.001029 0.002028 0.014405 0.008885 0.003037 0.035606 0.027797 0.007698 0.062808 0.032775 0.014793
S10 0.719036 S12 S12 3.198892 4.122648 4.122648 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0937.JPG 0.110511 0.085538 0.004848 0.452613 0.011179 0.001613 0.006892 0.002559 0.001455 0.001792 0.011092 0.002181 0.019327 0.030632 0.010061 0.042751 0.026434 0.010186 0.102561 0.030560 0.035216
